id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
81	630	5	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
81	630	5	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
81	630	5	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
81	630	5	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
81	630	5	Builder.java	newObjectBuilder	f	Field	ARRAY_ACCESS	0	0	NO_USE	0
81	630	5	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	NO_USE	0
81	630	5	Builder.java	newObjectBuilder	cs	Constructor<?>[]	getDeclaredConstructors()	0	2	NO_USE	0
81	630	5	Builder.java	newObjectBuilder	cwf	StringBuilder	append()	0	0	CLALLER_USE	0
81	630	5	Builder.java	newObjectBuilder	crf	StringBuilder	append()	0	0	CLALLER_USE	0
81	630	5	Builder.java	newObjectBuilder	cni	StringBuilder	append()	0	0	NO_USE	0
81	630	5	Builder.java	newObjectBuilder	con	Constructor<?>	ARRAY_ACCESS	0	0	NO_USE	0
81	630	5	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	0	NO_USE	0
81	630	5	Builder.java	newObjectBuilder	dn	boolean	||	0	3	NO_USE	0
81	630	5	Builder.java	newObjectBuilder	pts	Class<?>[]	getParameterTypes()	0	0	NO_USE	0
81	630	5	Builder.java	newObjectBuilder	pms	Map<String,PropertyMetadata>	propertyMetadatas()	0	0	NO_USE	0
81	630	5	Builder.java	newObjectBuilder	builders	List<Builder<?>>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
81	630	5	Builder.java	newObjectBuilder	fn	String	getName()	0	0	PARAM_USE	0
81	630	5	Builder.java	newObjectBuilder	ftn	String	getName()	0	0	NO_USE	0
81	630	5	Builder.java	newObjectBuilder	ft	Class<?>	getType()	0	11	NO_USE	0
81	630	5	Builder.java	newObjectBuilder	da	boolean	&&	0	0	NO_USE	1
81	630	5	Builder.java	newObjectBuilder	pm	PropertyMetadata	NULL	0	14	!=	0
81	630	5	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
81	630	5	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	FIELD_USE	0
82	635	10	Builder.java	newObjectBuilder	i	int	0	0	0	PARAM_USE	0
82	635	10	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	f	Field	ARRAY_ACCESS	0	0	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	cs	Constructor<?>[]	getDeclaredConstructors()	0	2	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	cwf	StringBuilder	append()	0	0	CLALLER_USE	0
82	635	10	Builder.java	newObjectBuilder	crf	StringBuilder	append()	0	0	CLALLER_USE	0
82	635	10	Builder.java	newObjectBuilder	cni	StringBuilder	append()	0	0	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	con	Constructor<?>	ARRAY_ACCESS	0	0	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	0	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	dn	boolean	||	0	3	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	pts	Class<?>[]	getParameterTypes()	0	0	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	pms	Map<String,PropertyMetadata>	propertyMetadatas()	0	0	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	builders	List<Builder<?>>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	fn	String	getName()	0	0	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	ftn	String	getName()	0	0	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	ft	Class<?>	getType()	0	11	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	da	boolean	&&	0	0	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	pm	PropertyMetadata	NULL	0	14	OTHER_USE	1
82	635	10	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
82	635	10	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	FIELD_USE	0
83	646	9	Builder.java	newObjectBuilder	i	int	0	0	0	PARAM_USE	0
83	646	9	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	f	Field	ARRAY_ACCESS	0	0	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	cs	Constructor<?>[]	getDeclaredConstructors()	0	2	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	cwf	StringBuilder	append()	0	0	CLALLER_USE	0
83	646	9	Builder.java	newObjectBuilder	crf	StringBuilder	append()	0	0	CLALLER_USE	0
83	646	9	Builder.java	newObjectBuilder	cni	StringBuilder	append()	0	0	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	con	Constructor<?>	ARRAY_ACCESS	0	0	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	0	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	dn	boolean	||	0	3	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	pts	Class<?>[]	getParameterTypes()	0	0	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	pms	Map<String,PropertyMetadata>	propertyMetadatas()	0	0	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	builders	List<Builder<?>>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	fn	String	getName()	0	0	PARAM_USE	0
83	646	9	Builder.java	newObjectBuilder	ftn	String	getName()	0	0	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	ft	Class<?>	getType()	0	11	NO_USE	1
83	646	9	Builder.java	newObjectBuilder	da	boolean	&&	0	0	OTHER_USE	0
83	646	9	Builder.java	newObjectBuilder	pm	PropertyMetadata	NULL	0	14	!=	0
83	646	9	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
83	646	9	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	FIELD_USE	0
84	648	5	Builder.java	newObjectBuilder	i	int	0	0	0	PARAM_USE	0
84	648	5	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	f	Field	ARRAY_ACCESS	0	0	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	cs	Constructor<?>[]	getDeclaredConstructors()	0	2	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	cwf	StringBuilder	append()	0	0	CLALLER_USE	0
84	648	5	Builder.java	newObjectBuilder	crf	StringBuilder	append()	0	0	CLALLER_USE	0
84	648	5	Builder.java	newObjectBuilder	cni	StringBuilder	append()	0	0	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	con	Constructor<?>	ARRAY_ACCESS	0	0	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	0	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	dn	boolean	||	0	3	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	pts	Class<?>[]	getParameterTypes()	0	0	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	pms	Map<String,PropertyMetadata>	propertyMetadatas()	0	0	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	builders	List<Builder<?>>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	fn	String	getName()	0	0	PARAM_USE	0
84	648	5	Builder.java	newObjectBuilder	ftn	String	getName()	0	0	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	ft	Class<?>	getType()	0	11	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	da	boolean	&&	0	0	NO_USE	1
84	648	5	Builder.java	newObjectBuilder	pm	PropertyMetadata	NULL	0	14	!=	0
84	648	5	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
84	648	5	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	FIELD_USE	0
85	653	10	Builder.java	newObjectBuilder	i	int	0	0	0	PARAM_USE	0
85	653	10	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	f	Field	ARRAY_ACCESS	0	0	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	cs	Constructor<?>[]	getDeclaredConstructors()	0	2	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	cwf	StringBuilder	append()	0	0	CLALLER_USE	0
85	653	10	Builder.java	newObjectBuilder	crf	StringBuilder	append()	0	0	CLALLER_USE	0
85	653	10	Builder.java	newObjectBuilder	cni	StringBuilder	append()	0	0	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	con	Constructor<?>	ARRAY_ACCESS	0	0	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	0	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	dn	boolean	||	0	3	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	pts	Class<?>[]	getParameterTypes()	0	0	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	pms	Map<String,PropertyMetadata>	propertyMetadatas()	0	0	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	builders	List<Builder<?>>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	fn	String	getName()	0	0	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	ftn	String	getName()	0	0	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	ft	Class<?>	getType()	0	11	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	da	boolean	&&	0	0	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	pm	PropertyMetadata	NULL	0	14	OTHER_USE	1
85	653	10	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
85	653	10	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	FIELD_USE	0
86	665	8	Builder.java	newObjectBuilder	i	int	0	0	0	PARAM_USE	0
86	665	8	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
86	665	8	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
86	665	8	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
86	665	8	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
86	665	8	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
86	665	8	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
86	665	8	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
86	665	8	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
86	665	8	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
86	665	8	Builder.java	newObjectBuilder	f	Field	ARRAY_ACCESS	0	0	NO_USE	0
86	665	8	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	NO_USE	0
86	665	8	Builder.java	newObjectBuilder	cs	Constructor<?>[]	getDeclaredConstructors()	0	2	NO_USE	0
86	665	8	Builder.java	newObjectBuilder	cwf	StringBuilder	append()	0	0	CLALLER_USE	0
86	665	8	Builder.java	newObjectBuilder	crf	StringBuilder	append()	0	0	CLALLER_USE	0
86	665	8	Builder.java	newObjectBuilder	cni	StringBuilder	append()	0	0	NO_USE	0
86	665	8	Builder.java	newObjectBuilder	con	Constructor<?>	ARRAY_ACCESS	0	0	NO_USE	0
86	665	8	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	0	NO_USE	0
86	665	8	Builder.java	newObjectBuilder	dn	boolean	||	0	3	NO_USE	0
86	665	8	Builder.java	newObjectBuilder	pts	Class<?>[]	getParameterTypes()	0	0	NO_USE	0
86	665	8	Builder.java	newObjectBuilder	pms	Map<String,PropertyMetadata>	propertyMetadatas()	0	0	NO_USE	0
86	665	8	Builder.java	newObjectBuilder	builders	List<Builder<?>>	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
86	665	8	Builder.java	newObjectBuilder	fn	String	getName()	0	0	PARAM_USE	0
86	665	8	Builder.java	newObjectBuilder	ftn	String	getName()	0	0	PARAM_USE	0
86	665	8	Builder.java	newObjectBuilder	ft	Class<?>	getType()	0	11	PARAM_USE	1
86	665	8	Builder.java	newObjectBuilder	da	boolean	&&	0	0	OTHER_USE	0
86	665	8	Builder.java	newObjectBuilder	pm	PropertyMetadata	NULL	0	14	!=	0
86	665	8	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	1
86	665	8	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	FIELD_USE	0
87	667	4	Builder.java	newObjectBuilder	i	int	0	0	0	PARAM_USE	0
87	667	4	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	f	Field	ARRAY_ACCESS	0	0	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	cs	Constructor<?>[]	getDeclaredConstructors()	0	2	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	cwf	StringBuilder	append()	0	0	CLALLER_USE	0
87	667	4	Builder.java	newObjectBuilder	crf	StringBuilder	append()	0	0	CLALLER_USE	0
87	667	4	Builder.java	newObjectBuilder	cni	StringBuilder	append()	0	0	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	con	Constructor<?>	ARRAY_ACCESS	0	0	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	0	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	dn	boolean	||	0	3	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	pts	Class<?>[]	getParameterTypes()	0	0	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	pms	Map<String,PropertyMetadata>	propertyMetadatas()	0	0	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	builders	List<Builder<?>>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	fn	String	getName()	0	0	PARAM_USE	0
87	667	4	Builder.java	newObjectBuilder	ftn	String	getName()	0	0	PARAM_USE	0
87	667	4	Builder.java	newObjectBuilder	ft	Class<?>	getType()	0	11	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	da	boolean	&&	0	0	NO_USE	1
87	667	4	Builder.java	newObjectBuilder	pm	PropertyMetadata	NULL	0	14	!=	0
87	667	4	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
87	667	4	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	FIELD_USE	0
88	672	9	Builder.java	newObjectBuilder	i	int	0	0	0	PARAM_USE	0
88	672	9	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	f	Field	ARRAY_ACCESS	0	0	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	cs	Constructor<?>[]	getDeclaredConstructors()	0	2	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	cwf	StringBuilder	append()	0	0	CLALLER_USE	0
88	672	9	Builder.java	newObjectBuilder	crf	StringBuilder	append()	0	0	CLALLER_USE	0
88	672	9	Builder.java	newObjectBuilder	cni	StringBuilder	append()	0	0	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	con	Constructor<?>	ARRAY_ACCESS	0	0	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	0	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	dn	boolean	||	0	3	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	pts	Class<?>[]	getParameterTypes()	0	0	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	pms	Map<String,PropertyMetadata>	propertyMetadatas()	0	0	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	builders	List<Builder<?>>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	fn	String	getName()	0	0	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	ftn	String	getName()	0	0	PARAM_USE	0
88	672	9	Builder.java	newObjectBuilder	ft	Class<?>	getType()	0	11	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	da	boolean	&&	0	0	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	pm	PropertyMetadata	NULL	0	14	OTHER_USE	1
88	672	9	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
88	672	9	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	FIELD_USE	0
89	688	4	Builder.java	newObjectBuilder	bc	int	size()	0	0	PARAM_USE	0
89	688	4	Builder.java	newObjectBuilder	i	int	0	0	0	PARAM_USE	0
89	688	4	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	f	Field	ARRAY_ACCESS	0	0	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	cs	Constructor<?>[]	getDeclaredConstructors()	0	2	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	cwf	StringBuilder	append()	0	0	CLALLER_USE	0
89	688	4	Builder.java	newObjectBuilder	crf	StringBuilder	append()	0	0	CLALLER_USE	0
89	688	4	Builder.java	newObjectBuilder	cni	StringBuilder	append()	0	0	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	con	Constructor<?>	ARRAY_ACCESS	0	0	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	0	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	dn	boolean	||	0	3	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	pts	Class<?>[]	getParameterTypes()	0	0	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	pms	Map<String,PropertyMetadata>	propertyMetadatas()	0	0	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	builders	List<Builder<?>>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	fn	String	getName()	0	0	PARAM_USE	0
89	688	4	Builder.java	newObjectBuilder	ftn	String	getName()	0	0	PARAM_USE	0
89	688	4	Builder.java	newObjectBuilder	ft	Class<?>	getType()	0	11	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	da	boolean	&&	0	0	NO_USE	1
89	688	4	Builder.java	newObjectBuilder	pm	PropertyMetadata	NULL	0	14	!=	0
89	688	4	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
89	688	4	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	FIELD_USE	0
90	693	9	Builder.java	newObjectBuilder	bc	int	size()	0	0	PARAM_USE	0
90	693	9	Builder.java	newObjectBuilder	i	int	0	0	0	PARAM_USE	0
90	693	9	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	f	Field	ARRAY_ACCESS	0	0	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	cs	Constructor<?>[]	getDeclaredConstructors()	0	2	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	cwf	StringBuilder	append()	0	0	CLALLER_USE	0
90	693	9	Builder.java	newObjectBuilder	crf	StringBuilder	append()	0	0	CLALLER_USE	0
90	693	9	Builder.java	newObjectBuilder	cni	StringBuilder	append()	0	0	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	con	Constructor<?>	ARRAY_ACCESS	0	0	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	0	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	dn	boolean	||	0	3	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	pts	Class<?>[]	getParameterTypes()	0	0	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	pms	Map<String,PropertyMetadata>	propertyMetadatas()	0	0	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	builders	List<Builder<?>>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	fn	String	getName()	0	0	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	ftn	String	getName()	0	0	PARAM_USE	0
90	693	9	Builder.java	newObjectBuilder	ft	Class<?>	getType()	0	11	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	da	boolean	&&	0	0	NO_USE	0
90	693	9	Builder.java	newObjectBuilder	pm	PropertyMetadata	NULL	0	14	OTHER_USE	1
